"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"121 41st, Pittsburgh, PA 15217","121 41st","Pittsburgh","PA",15217,2067321437,"https://www.zillow.com/homedetails/121-41st-Pittsburgh-PA-15217/2067321437_zpid/",TRUE,"SOLD",375000,3,2,1800,NA,NA,FALSE,"2020-03-12","SINGLE_FAMILY",893,"sqft",NA
"1551 Denniston St, Pittsburgh, PA 15217","1551 Denniston St","Pittsburgh","PA",15217,11630854,"https://www.zillow.com/homedetails/1551-Denniston-St-Pittsburgh-PA-15217/11630854_zpid/",TRUE,"SOLD",365000,NA,0,NA,40.440628,-79.91777,FALSE,"2020-03-10","MULTI_FAMILY",NA,NA,382500
"828 Flemington St, Pittsburgh, PA 15217","828 Flemington St","Pittsburgh","PA",15217,11539926,"https://www.zillow.com/homedetails/828-Flemington-St-Pittsburgh-PA-15217/11539926_zpid/",TRUE,"SOLD",113000,2,1,1098,40.42614,-79.93475,FALSE,"2020-03-06","SINGLE_FAMILY",2340,"sqft",90300
"918 Norfolk St, Pittsburgh, PA 15217","918 Norfolk St","Pittsburgh","PA",15217,11544819,"https://www.zillow.com/homedetails/918-Norfolk-St-Pittsburgh-PA-15217/11544819_zpid/",TRUE,"SOLD",220000,3,2,NA,40.42238,-79.93332,FALSE,"2020-03-06","SINGLE_FAMILY",NA,NA,109000
"40 Timberline Ct, Pittsburgh, PA 15217","40 Timberline Ct","Pittsburgh","PA",15217,11639491,"https://www.zillow.com/homedetails/40-Timberline-Ct-Pittsburgh-PA-15217/11639491_zpid/",TRUE,"SOLD",325000,3,2,1387,40.422695,-79.92537,FALSE,"2020-03-06","SINGLE_FAMILY",0,"sqft",213200
"9 Robin Way, Pittsburgh, PA 15217","9 Robin Way","Pittsburgh","PA",15217,2068897628,"https://www.zillow.com/homedetails/9-Robin-Way-Pittsburgh-PA-15217/2068897628_zpid/",TRUE,"SOLD",219500,3,2,1268,NA,NA,FALSE,"2020-03-02","SINGLE_FAMILY",0.279614325068871,"acres",NA
"903 1/2 Greenfield Ave, Pittsburgh, PA 15217","903 1/2 Greenfield Ave","Pittsburgh","PA",15217,11540561,"https://www.zillow.com/homedetails/903-1-2-Greenfield-Ave-Pittsburgh-PA-15217/11540561_zpid/",TRUE,"SOLD",148000,5,2,1695,40.42439,-79.933205,FALSE,"2020-03-02","TOWNHOUSE",1600,"sqft",69600
"6446 Rosemoor St, Pittsburgh, PA 15217","6446 Rosemoor St","Pittsburgh","PA",15217,11639615,"https://www.zillow.com/homedetails/6446-Rosemoor-St-Pittsburgh-PA-15217/11639615_zpid/",TRUE,"SOLD",329800,3,3,NA,40.42239,-79.924225,FALSE,"2020-03-02","SINGLE_FAMILY",NA,NA,172400
"5830 Solway St, Pittsburgh, PA 15217","5830 Solway St","Pittsburgh","PA",15217,11630799,"https://www.zillow.com/homedetails/5830-Solway-St-Pittsburgh-PA-15217/11630799_zpid/",TRUE,"SOLD",800000,7,7,6398,40.442455,-79.9224,FALSE,"2020-03-02","SINGLE_FAMILY",0.3939,"acres",660000
"739 Loretta St, Pittsburgh, PA 15217","739 Loretta St","Pittsburgh","PA",15217,11639393,"https://www.zillow.com/homedetails/739-Loretta-St-Pittsburgh-PA-15217/11639393_zpid/",TRUE,"SOLD",178000,3,2,2016,40.421597,-79.932076,FALSE,"2020-02-28","SINGLE_FAMILY",4550,"sqft",124800
"225 Desdemona St, Pittsburgh, PA 15217","225 Desdemona St","Pittsburgh","PA",15217,11640227,"https://www.zillow.com/homedetails/225-Desdemona-St-Pittsburgh-PA-15217/11640227_zpid/",TRUE,"SOLD",139600,2,2,714,40.411915,-79.92223,FALSE,"2020-02-27","SINGLE_FAMILY",0,"sqft",64000
"781 Hazelwood Ave, Pittsburgh, PA 15217","781 Hazelwood Ave","Pittsburgh","PA",15217,11639840,"https://www.zillow.com/homedetails/781-Hazelwood-Ave-Pittsburgh-PA-15217/11639840_zpid/",NA,"SOLD",61000,2,1,1077,40.420013,-79.93004,FALSE,"2020-02-20","SINGLE_FAMILY",2626,"sqft",63100
"4022 Murray Ave, Pittsburgh, PA 15217","4022 Murray Ave","Pittsburgh","PA",15217,11636365,"https://www.zillow.com/homedetails/4022-Murray-Ave-Pittsburgh-PA-15217/11636365_zpid/",TRUE,"SOLD",185000,3,1,1300,40.42567,-79.92826,FALSE,"2020-02-18","SINGLE_FAMILY",0,"sqft",99200
"1860 Shaw Ave, Squirrel Hill, PA 15217","1860 Shaw Ave","Squirrel Hill","PA",15217,2081509809,"https://www.zillow.com/homedetails/1860-Shaw-Ave-Squirrel-Hill-PA-15217/2081509809_zpid/",TRUE,"SOLD",343000,NA,0,NA,40.43635,-79.91166,FALSE,"2020-02-14","MULTI_FAMILY",NA,NA,NA
"1860-1862 Shaw Ave, Pittsburgh, PA 15217","1860-1862 Shaw Ave","Pittsburgh","PA",15217,11289482,"https://www.zillow.com/homedetails/1860-1862-Shaw-Ave-Pittsburgh-PA-15217/11289482_zpid/",NA,"SOLD",343000,5,3,3088,40.43635,-79.91166,FALSE,"2020-02-14","MULTI_FAMILY",5200,"sqft",280000
"5404 Aylesboro Ave, Pittsburgh, PA 15217","5404 Aylesboro Ave","Pittsburgh","PA",15217,11534014,"https://www.zillow.com/homedetails/5404-Aylesboro-Ave-Pittsburgh-PA-15217/11534014_zpid/",TRUE,"SOLD",358667,3,2,NA,40.43816,-79.93314,FALSE,"2020-02-13","SINGLE_FAMILY",NA,NA,309000
"6541 Darlington Rd, Pittsburgh, PA 15217","6541 Darlington Rd","Pittsburgh","PA",15217,11289378,"https://www.zillow.com/homedetails/6541-Darlington-Rd-Pittsburgh-PA-15217/11289378_zpid/",NA,"SOLD",457500,4,2,2114,40.436523,-79.91454,FALSE,"2020-02-12","SINGLE_FAMILY",4929,"sqft",271900
"944 Deely St, Pittsburgh, PA 15217","944 Deely St","Pittsburgh","PA",15217,11639252,"https://www.zillow.com/homedetails/944-Deely-St-Pittsburgh-PA-15217/11639252_zpid/",TRUE,"SOLD",170000,2,2,1024,40.422672,-79.93214,FALSE,"2020-02-10","SINGLE_FAMILY",0,"sqft",73000
"4215 Millington Rd, Pittsburgh, PA 15217","4215 Millington Rd","Pittsburgh","PA",15217,11544779,"https://www.zillow.com/homedetails/4215-Millington-Rd-Pittsburgh-PA-15217/11544779_zpid/",TRUE,"SOLD",166000,3,1.1,1460,40.42132,-79.935524,FALSE,"2020-02-10","SINGLE_FAMILY",4791,"sqft",132300
"5446 Aylesboro Ave, Pittsburgh, PA 15217","5446 Aylesboro Ave","Pittsburgh","PA",15217,11630973,"https://www.zillow.com/homedetails/5446-Aylesboro-Ave-Pittsburgh-PA-15217/11630973_zpid/",TRUE,"SOLD",756687,7,4,NA,40.438488,-79.93133,FALSE,"2020-02-07","SINGLE_FAMILY",NA,NA,570000
"1415 Wightman St, Pittsburgh, PA 15217","1415 Wightman St","Pittsburgh","PA",15217,11630701,"https://www.zillow.com/homedetails/1415-Wightman-St-Pittsburgh-PA-15217/11630701_zpid/",TRUE,"SOLD",430000,7,3,3070,40.44251,-79.92748,FALSE,"2020-02-03","SINGLE_FAMILY",0,"sqft",228000
"6367 Caton St, Pittsburgh, PA 15217","6367 Caton St","Pittsburgh","PA",15217,87987716,"https://www.zillow.com/homedetails/6367-Caton-St-Pittsburgh-PA-15217/87987716_zpid/",TRUE,"SOLD",472000,4,4,2072,40.423965,-79.9214,FALSE,"2020-01-31","SINGLE_FAMILY",4617,"sqft",295500
"5424 Albemarle Ave, Pittsburgh, PA 15217","5424 Albemarle Ave","Pittsburgh","PA",15217,11534099,"https://www.zillow.com/homedetails/5424-Albemarle-Ave-Pittsburgh-PA-15217/11534099_zpid/",TRUE,"SOLD",780655,4,5,2361,40.439766,-79.93372,FALSE,"2020-01-31","SINGLE_FAMILY",8712,"sqft",575000
"6506 Landview Rd, Pittsburgh, PA 15217","6506 Landview Rd","Pittsburgh","PA",15217,11639684,"https://www.zillow.com/homedetails/6506-Landview-Rd-Pittsburgh-PA-15217/11639684_zpid/",TRUE,"SOLD",380000,4,4,NA,40.421474,-79.92355,FALSE,"2020-01-31","SINGLE_FAMILY",NA,NA,192400
"5840 Bartlett St, Pittsburgh, PA 15217","5840 Bartlett St","Pittsburgh","PA",15217,11631516,"https://www.zillow.com/homedetails/5840-Bartlett-St-Pittsburgh-PA-15217/11631516_zpid/",TRUE,"SOLD",515500,NA,0,4766,40.435825,-79.92136,FALSE,"2020-01-27","MULTI_FAMILY",8102,"sqft",470600
"3308 Guy St, Pittsburgh, PA 15217","3308 Guy St","Pittsburgh","PA",15217,11640101,"https://www.zillow.com/homedetails/3308-Guy-St-Pittsburgh-PA-15217/11640101_zpid/",NA,"SOLD",75000,1,1,1011,40.42049,-79.92151,FALSE,"2020-01-23","SINGLE_FAMILY",3627,"sqft",147900
"6316 Ebdy St, Pittsburgh, PA 15217","6316 Ebdy St","Pittsburgh","PA",15217,11636603,"https://www.zillow.com/homedetails/6316-Ebdy-St-Pittsburgh-PA-15217/11636603_zpid/",TRUE,"SOLD",307000,4,2,1408,40.424423,-79.923294,FALSE,"2020-01-22","SINGLE_FAMILY",2909,"sqft",171100
"1311 Parkview Blvd, Pittsburgh, PA 15217","1311 Parkview Blvd","Pittsburgh","PA",15217,87986999,"https://www.zillow.com/homedetails/1311-Parkview-Blvd-Pittsburgh-PA-15217/87986999_zpid/",TRUE,"SOLD",858300,4,4,3318,40.42058,-79.91487,FALSE,"2020-01-21","SINGLE_FAMILY",5222,"sqft",657000
"5892 Hobart St, Pittsburgh, PA 15217","5892 Hobart St","Pittsburgh","PA",15217,11632249,"https://www.zillow.com/homedetails/5892-Hobart-St-Pittsburgh-PA-15217/11632249_zpid/",TRUE,"SOLD",283000,4,3,1817,40.43401,-79.91911,FALSE,"2020-01-13","SINGLE_FAMILY",3380,"sqft",150100
"5422 Wilkins Ave, Pittsburgh, PA 15217","5422 Wilkins Ave","Pittsburgh","PA",15217,11629383,"https://www.zillow.com/homedetails/5422-Wilkins-Ave-Pittsburgh-PA-15217/11629383_zpid/",TRUE,"SOLD",262600,3,1,1774,40.445995,-79.93261,FALSE,"2020-01-13","SINGLE_FAMILY",4416,"sqft",131800
"668 Montclair St, Pittsburgh, PA 15217","668 Montclair St","Pittsburgh","PA",15217,11545237,"https://www.zillow.com/homedetails/668-Montclair-St-Pittsburgh-PA-15217/11545237_zpid/",TRUE,"SOLD",138000,2,1,1110,40.420338,-79.93358,FALSE,"2020-01-10","SINGLE_FAMILY",2252,"sqft",60000
"5419 Fair Oaks St, Pittsburgh, PA 15217","5419 Fair Oaks St","Pittsburgh","PA",15217,11529758,"https://www.zillow.com/homedetails/5419-Fair-Oaks-St-Pittsburgh-PA-15217/11529758_zpid/",TRUE,"SOLD",958100,5,4,3415,40.44464,-79.93327,FALSE,"2020-01-09","SINGLE_FAMILY",8015,"sqft",603200
"6680 Ridgeville St, Pittsburgh, PA 15217","6680 Ridgeville St","Pittsburgh","PA",15217,11288400,"https://www.zillow.com/homedetails/6680-Ridgeville-St-Pittsburgh-PA-15217/11288400_zpid/",TRUE,"SOLD",370000,3,2,1980,40.443726,-79.912285,FALSE,"2020-01-09","SINGLE_FAMILY",5018,"sqft",229900
"5453 Wilkins Ave, Pittsburgh, PA 15217","5453 Wilkins Ave","Pittsburgh","PA",15217,11629346,"https://www.zillow.com/homedetails/5453-Wilkins-Ave-Pittsburgh-PA-15217/11629346_zpid/",TRUE,"SOLD",390000,3,3,1584,40.446007,-79.93148,FALSE,"2020-01-09","SINGLE_FAMILY",4521,"sqft",299900
"6336 Waldron St, Pittsburgh, PA 15217","6336 Waldron St","Pittsburgh","PA",15217,11635088,"https://www.zillow.com/homedetails/6336-Waldron-St-Pittsburgh-PA-15217/11635088_zpid/",TRUE,"SOLD",615000,5,5,1923,40.43147,-79.91653,FALSE,"2020-01-07","SINGLE_FAMILY",2901,"sqft",228500
"5832 Darlington Rd, Pittsburgh, PA 15217","5832 Darlington Rd","Pittsburgh","PA",15217,11631486,"https://www.zillow.com/homedetails/5832-Darlington-Rd-Pittsburgh-PA-15217/11631486_zpid/",NA,"SOLD",420000,8,4,4284,40.43675,-79.92165,FALSE,"2020-01-06","MULTI_FAMILY",7100,"sqft",368200
"3052 Beechwood Blvd, Pittsburgh, PA 15217","3052 Beechwood Blvd","Pittsburgh","PA",15217,11640090,"https://www.zillow.com/homedetails/3052-Beechwood-Blvd-Pittsburgh-PA-15217/11640090_zpid/",TRUE,"SOLD",240000,3,1,3680,40.421017,-79.920456,FALSE,"2020-01-06","MULTI_FAMILY",5715,"sqft",210000
"6515 Bartlett St, Pittsburgh, PA 15217","6515 Bartlett St","Pittsburgh","PA",15217,11289410,"https://www.zillow.com/homedetails/6515-Bartlett-St-Pittsburgh-PA-15217/11289410_zpid/",TRUE,"SOLD",151000,3,3,1748,40.435818,-79.91572,FALSE,"2020-01-03","SINGLE_FAMILY",3959,"sqft",215700
"5931 Hobart St, Pittsburgh, PA 15217","5931 Hobart St","Pittsburgh","PA",15217,11632241,"https://www.zillow.com/homedetails/5931-Hobart-St-Pittsburgh-PA-15217/11632241_zpid/",TRUE,"SOLD",469500,6,3,2100,40.43452,-79.91908,FALSE,"2020-01-02","SINGLE_FAMILY",3436,"sqft",287500
"5746 Aylesboro Ave, Pittsburgh, PA 15217","5746 Aylesboro Ave","Pittsburgh","PA",15217,11631119,"https://www.zillow.com/homedetails/5746-Aylesboro-Ave-Pittsburgh-PA-15217/11631119_zpid/",TRUE,"SOLD",940000,8,5,4967,40.439445,-79.9235,FALSE,"2019-12-31","SINGLE_FAMILY",0.27157943067034,"acres",660000
"5401 Wilkins Ave, Pittsburgh, PA 15217","5401 Wilkins Ave","Pittsburgh","PA",15217,11629340,"https://www.zillow.com/homedetails/5401-Wilkins-Ave-Pittsburgh-PA-15217/11629340_zpid/",TRUE,"SOLD",742400,5,4,2808,40.446568,-79.932785,FALSE,"2019-12-31","SINGLE_FAMILY",10680,"sqft",344400
"5338 Beeler St, Pittsburgh, PA 15217","5338 Beeler St","Pittsburgh","PA",15217,11629730,"https://www.zillow.com/homedetails/5338-Beeler-St-Pittsburgh-PA-15217/11629730_zpid/",NA,"SOLD",84500,2,1,1364,40.445274,-79.93263,FALSE,"2019-12-31","SINGLE_FAMILY",2750,"sqft",72400
"21 Unger Ln, Pittsburgh, PA 15217","21 Unger Ln","Pittsburgh","PA",15217,11529613,"https://www.zillow.com/homedetails/21-Unger-Ln-Pittsburgh-PA-15217/11529613_zpid/",TRUE,"SOLD",388159,3,3,1131,40.445724,-79.9369,FALSE,"2019-12-31","SINGLE_FAMILY",9823,"sqft",230300
"Solway St, Pittsburgh, PA 15217","Solway St","Pittsburgh","PA",15217,164700733,"https://www.zillow.com/homedetails/Solway-St-Pittsburgh-PA-15217/164700733_zpid/",NA,"SOLD",76000,NA,NA,NA,40.442604,-79.92623,FALSE,"2019-12-30","SINGLE_FAMILY",216,"sqft",3200
"1501 Beechwood Blvd, Pittsburgh, PA 15217","1501 Beechwood Blvd","Pittsburgh","PA",15217,11630897,"https://www.zillow.com/homedetails/1501-Beechwood-Blvd-Pittsburgh-PA-15217/11630897_zpid/",TRUE,"SOLD",630000,3,4,2132,40.442204,-79.916725,FALSE,"2019-12-30","SINGLE_FAMILY",7000,"sqft",347300
"814 Hastings St, Pittsburgh, PA 15217","814 Hastings St","Pittsburgh","PA",15217,11629646,"https://www.zillow.com/homedetails/814-Hastings-St-Pittsburgh-PA-15217/11629646_zpid/",NA,"SOLD",122000,4,1,1783,40.446205,-79.91932,FALSE,"2019-12-30","SINGLE_FAMILY",1650,"sqft",122000
"701 Hazelwood Ave, Pittsburgh, PA 15217","701 Hazelwood Ave","Pittsburgh","PA",15217,2076156022,"https://www.zillow.com/homedetails/701-Hazelwood-Ave-Pittsburgh-PA-15217/2076156022_zpid/",NA,"SOLD",215000,NA,NA,NA,40.420013,-79.93286,FALSE,"2019-12-27","SINGLE_FAMILY",NA,NA,NA
"4161 Beehner Rd, Pittsburgh, PA 15217","4161 Beehner Rd","Pittsburgh","PA",15217,11544723,"https://www.zillow.com/homedetails/4161-Beehner-Rd-Pittsburgh-PA-15217/11544723_zpid/",TRUE,"SOLD",227500,3,2,1036,40.422173,-79.93565,FALSE,"2019-12-27","SINGLE_FAMILY",4499,"sqft",122200
"1630 Biltmore Ln, Pittsburgh, PA 15217","1630 Biltmore Ln","Pittsburgh","PA",15217,123703282,"https://www.zillow.com/homedetails/1630-Biltmore-Ln-Pittsburgh-PA-15217/123703282_zpid/",TRUE,"SOLD",590000,3,3,2848,40.41839,-79.920555,FALSE,"2019-12-27","SINGLE_FAMILY",4721,"sqft",366900
"5419 Hobart St, Pittsburgh, PA 15217","5419 Hobart St","Pittsburgh","PA",15217,11634675,"https://www.zillow.com/homedetails/5419-Hobart-St-Pittsburgh-PA-15217/11634675_zpid/",NA,"SOLD",419380,4,3,1948,40.432354,-79.93199,FALSE,"2019-12-27","SINGLE_FAMILY",3960,"sqft",275200
"1129 Greenfield Ave, Pittsburgh, PA 15217","1129 Greenfield Ave","Pittsburgh","PA",15217,11639908,"https://www.zillow.com/homedetails/1129-Greenfield-Ave-Pittsburgh-PA-15217/11639908_zpid/",TRUE,"SOLD",95000,5,5,2451,40.420883,-79.92926,FALSE,"2019-12-27","SINGLE_FAMILY",3362.832,"sqft",138900
"4318 Ludwick St, Pittsburgh, PA 15217","4318 Ludwick St","Pittsburgh","PA",15217,11640014,"https://www.zillow.com/homedetails/4318-Ludwick-St-Pittsburgh-PA-15217/11640014_zpid/",TRUE,"SOLD",310000,3,2,1346,40.420406,-79.925285,FALSE,"2019-12-26","SINGLE_FAMILY",5279,"sqft",174700
"4008 Beechwood Blvd, Pittsburgh, PA 15217","4008 Beechwood Blvd","Pittsburgh","PA",15217,11539757,"https://www.zillow.com/homedetails/4008-Beechwood-Blvd-Pittsburgh-PA-15217/11539757_zpid/",TRUE,"SOLD",144000,2,1,1000,40.427536,-79.9371,FALSE,"2019-12-26","SINGLE_FAMILY",5266,"sqft",104600
"3981 Beechwood Blvd, Pittsburgh, PA 15217","3981 Beechwood Blvd","Pittsburgh","PA",15217,11539894,"https://www.zillow.com/homedetails/3981-Beechwood-Blvd-Pittsburgh-PA-15217/11539894_zpid/",TRUE,"SOLD",188000,3,1,1324,40.42748,-79.93597,FALSE,"2019-12-24","SINGLE_FAMILY",3600,"sqft",106300
"5853 Aylesboro Ave, Pittsburgh, PA 15217","5853 Aylesboro Ave","Pittsburgh","PA",15217,11631182,"https://www.zillow.com/homedetails/5853-Aylesboro-Ave-Pittsburgh-PA-15217/11631182_zpid/",NA,"SOLD",1325000,6,6,3971,40.440166,-79.921005,FALSE,"2019-12-23","SINGLE_FAMILY",6851,"sqft",961600
"1577 Biltmore Ln, Pittsburgh, PA 15217","1577 Biltmore Ln","Pittsburgh","PA",15217,104361431,"https://www.zillow.com/homedetails/1577-Biltmore-Ln-Pittsburgh-PA-15217/104361431_zpid/",NA,"SOLD",720000,0,0,3156,40.419315,-79.91937,FALSE,"2019-12-20","SINGLE_FAMILY",5000,"sqft",449300
"5812 Morrowfield Ave, Pittsburgh, PA 15217","5812 Morrowfield Ave","Pittsburgh","PA",15217,11635829,"https://www.zillow.com/homedetails/5812-Morrowfield-Ave-Pittsburgh-PA-15217/11635829_zpid/",TRUE,"SOLD",440000,4,4,2475,40.42747,-79.92485,FALSE,"2019-12-19","SINGLE_FAMILY",6838,"sqft",361800
"5340 Pocusset St, Pittsburgh, PA 15217","5340 Pocusset St","Pittsburgh","PA",15217,11635203,"https://www.zillow.com/homedetails/5340-Pocusset-St-Pittsburgh-PA-15217/11635203_zpid/",TRUE,"SOLD",394000,3,3,1962,40.430344,-79.931526,FALSE,"2019-12-17","SINGLE_FAMILY",0.266505968778696,"acres",360000
"228 Burketon Ln, Pittsburgh, PA 15217","228 Burketon Ln","Pittsburgh","PA",15217,104360919,"https://www.zillow.com/homedetails/228-Burketon-Ln-Pittsburgh-PA-15217/104360919_zpid/",TRUE,"SOLD",625000,3,3,1938,40.41887,-79.918724,FALSE,"2019-12-17","SINGLE_FAMILY",3057,"sqft",538800
"973 Greenfield Ave, Pittsburgh, PA 15217","973 Greenfield Ave","Pittsburgh","PA",15217,116178478,"https://www.zillow.com/homedetails/973-Greenfield-Ave-Pittsburgh-PA-15217/116178478_zpid/",TRUE,"SOLD",110000,3,1.5,1500,40.42329,-79.93061,FALSE,"2019-12-17","SINGLE_FAMILY",2587,"sqft",77500
"2581 Beechwood Blvd, Pittsburgh, PA 15217","2581 Beechwood Blvd","Pittsburgh","PA",15217,164559143,"https://www.zillow.com/homedetails/2581-Beechwood-Blvd-Pittsburgh-PA-15217/164559143_zpid/",NA,"SOLD",150,NA,NA,NA,40.428017,-79.91565,FALSE,"2019-12-16","SINGLE_FAMILY",95,"sqft",100
"5426 Darlington Rd, Pittsburgh, PA 15217","5426 Darlington Rd","Pittsburgh","PA",15217,11631399,"https://www.zillow.com/homedetails/5426-Darlington-Rd-Pittsburgh-PA-15217/11631399_zpid/",TRUE,"SOLD",1100000,6,5,3911,40.435722,-79.93219,FALSE,"2019-12-16","SINGLE_FAMILY",0.369582185491276,"acres",940400
"5529 Wilkins Ave, Pittsburgh, PA 15217","5529 Wilkins Ave","Pittsburgh","PA",15217,11629761,"https://www.zillow.com/homedetails/5529-Wilkins-Ave-Pittsburgh-PA-15217/11629761_zpid/",NA,"SOLD",306000,3,2,1550,40.444916,-79.92897,FALSE,"2019-12-16","SINGLE_FAMILY",4500,"sqft",150000
"5112 Beeler St, Pittsburgh, PA 15217","5112 Beeler St","Pittsburgh","PA",15217,11529707,"https://www.zillow.com/homedetails/5112-Beeler-St-Pittsburgh-PA-15217/11529707_zpid/",NA,"SOLD",299000,4,1,1393,40.443893,-79.93815,FALSE,"2019-12-16","SINGLE_FAMILY",4200,"sqft",185000
"1428 Severn St, Pittsburgh, PA 15217","1428 Severn St","Pittsburgh","PA",15217,11630020,"https://www.zillow.com/homedetails/1428-Severn-St-Pittsburgh-PA-15217/11630020_zpid/",TRUE,"SOLD",313900,3,2,2000,40.44361,-79.91663,FALSE,"2019-12-13","TOWNHOUSE",3001,"sqft",213380
"2609 Shady Ave, Pittsburgh, PA 15217","2609 Shady Ave","Pittsburgh","PA",15217,11635418,"https://www.zillow.com/homedetails/2609-Shady-Ave-Pittsburgh-PA-15217/11635418_zpid/",TRUE,"SOLD",575000,3,1.5,1584,40.42877,-79.92117,FALSE,"2019-12-13","SINGLE_FAMILY",2700,"sqft",244300
"2607 Shady Ave, Pittsburgh, PA 15217","2607 Shady Ave","Pittsburgh","PA",15217,11635417,"https://www.zillow.com/homedetails/2607-Shady-Ave-Pittsburgh-PA-15217/11635417_zpid/",TRUE,"SOLD",575000,4,1.5,1584,40.428886,-79.92126,FALSE,"2019-12-13","TOWNHOUSE",2949,"sqft",251400
"712 Loretta St, Pittsburgh, PA 15217","712 Loretta St","Pittsburgh","PA",15217,11545225,"https://www.zillow.com/homedetails/712-Loretta-St-Pittsburgh-PA-15217/11545225_zpid/",TRUE,"SOLD",112500,2,1,1410,40.42107,-79.932945,FALSE,"2019-12-10","SINGLE_FAMILY",3600,"sqft",88500
"3437 Beechwood Blvd, Pittsburgh, PA 15217","3437 Beechwood Blvd","Pittsburgh","PA",15217,11640041,"https://www.zillow.com/homedetails/3437-Beechwood-Blvd-Pittsburgh-PA-15217/11640041_zpid/",TRUE,"SOLD",229600,5,3,2390,40.420643,-79.9278,FALSE,"2019-12-10","SINGLE_FAMILY",7897,"sqft",120000
"3084 Beechwood Blvd, Pittsburgh, PA 15217","3084 Beechwood Blvd","Pittsburgh","PA",15217,11640080,"https://www.zillow.com/homedetails/3084-Beechwood-Blvd-Pittsburgh-PA-15217/11640080_zpid/",TRUE,"SOLD",207500,4,2,2000,40.421043,-79.92154,FALSE,"2019-12-06","MULTI_FAMILY",4081,"sqft",160500
