"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"962 Braddock Rd, Pittsburgh, PA 15221","962 Braddock Rd","Pittsburgh","PA",15221,164345012,"https://www.zillow.com/homedetails/962-Braddock-Rd-Pittsburgh-PA-15221/164345012_zpid/",NA,"SOLD",10000,NA,NA,NA,40.433666,-79.85281,FALSE,"2020-12-28","SINGLE_FAMILY",0.382988980716253,"acres",1500
"16 Sumner Ave, Pittsburgh, PA 15221","16 Sumner Ave","Pittsburgh","PA",15221,11456258,"https://www.zillow.com/homedetails/16-Sumner-Ave-Pittsburgh-PA-15221/11456258_zpid/",TRUE,"SOLD",238780,NA,0,NA,40.4174,-79.84749,FALSE,"2020-12-28","MULTI_FAMILY",NA,NA,87100
"162 Fairfax Rd, Pittsburgh, PA 15221","162 Fairfax Rd","Pittsburgh","PA",15221,11421099,"https://www.zillow.com/homedetails/162-Fairfax-Rd-Pittsburgh-PA-15221/11421099_zpid/",TRUE,"SOLD",103000,4,3,2161,40.420692,-79.856544,FALSE,"2020-12-23","SINGLE_FAMILY",7557.66,"sqft",141900
"727 E End Ave, Pittsburgh, PA 15221","727 E End Ave","Pittsburgh","PA",15221,11342581,"https://www.zillow.com/homedetails/727-E-End-Ave-Pittsburgh-PA-15221/11342581_zpid/",TRUE,"SOLD",400000,4,2,1860,40.437965,-79.895386,FALSE,"2020-12-21","SINGLE_FAMILY",0,"sqft",274400
"2228 Chalfant St, Pittsburgh, PA 15221","2228 Chalfant St","Pittsburgh","PA",15221,11417090,"https://www.zillow.com/homedetails/2228-Chalfant-St-Pittsburgh-PA-15221/11417090_zpid/",TRUE,"SOLD",85000,3,1,1259,40.45215,-79.85887,FALSE,"2020-12-21","SINGLE_FAMILY",5497.272,"sqft",45500
"326 South Ave, Pittsburgh, PA 15221","326 South Ave","Pittsburgh","PA",15221,11341569,"https://www.zillow.com/homedetails/326-South-Ave-Pittsburgh-PA-15221/11341569_zpid/",TRUE,"SOLD",153000,5,2,1364,40.443623,-79.890945,FALSE,"2020-12-18","SINGLE_FAMILY",0,"sqft",71900
"618 Hampton Ave, Pittsburgh, PA 15221","618 Hampton Ave","Pittsburgh","PA",15221,11342979,"https://www.zillow.com/homedetails/618-Hampton-Ave-Pittsburgh-PA-15221/11342979_zpid/",TRUE,"SOLD",164900,2,1,NA,40.43676,-79.88685,FALSE,"2020-12-18","TOWNHOUSE",NA,NA,79100
"560 Peebles St, Pittsburgh, PA 15221","560 Peebles St","Pittsburgh","PA",15221,11342326,"https://www.zillow.com/homedetails/560-Peebles-St-Pittsburgh-PA-15221/11342326_zpid/",TRUE,"SOLD",322000,3,2,1200,40.440567,-79.894775,FALSE,"2020-12-18","SINGLE_FAMILY",2058,"sqft",155200
"2011 Robinson Blvd, Pittsburgh, PA 15221","2011 Robinson Blvd","Pittsburgh","PA",15221,11378332,"https://www.zillow.com/homedetails/2011-Robinson-Blvd-Pittsburgh-PA-15221/11378332_zpid/",TRUE,"SOLD",105000,2,1,NA,40.451565,-79.868484,FALSE,"2020-12-18","SINGLE_FAMILY",NA,NA,46400
"2028 Sampson St, Pittsburgh, PA 15221","2028 Sampson St","Pittsburgh","PA",15221,11416554,"https://www.zillow.com/homedetails/2028-Sampson-St-Pittsburgh-PA-15221/11416554_zpid/",TRUE,"SOLD",90000,3,1,1676,40.457314,-79.85998,FALSE,"2020-12-18","SINGLE_FAMILY",0,"sqft",71800
"2008 Sampson St, Pittsburgh, PA 15221","2008 Sampson St","Pittsburgh","PA",15221,11416558,"https://www.zillow.com/homedetails/2008-Sampson-St-Pittsburgh-PA-15221/11416558_zpid/",TRUE,"SOLD",103000,3,2,1200,40.45676,-79.85996,FALSE,"2020-12-18","SINGLE_FAMILY",3397.68,"sqft",63100
"2007 Robinson Blvd, Pittsburgh, PA 15221","2007 Robinson Blvd","Pittsburgh","PA",15221,11378331,"https://www.zillow.com/homedetails/2007-Robinson-Blvd-Pittsburgh-PA-15221/11378331_zpid/",TRUE,"SOLD",18492,2,1,1268,40.451447,-79.868546,FALSE,"2020-12-17","SINGLE_FAMILY",4791,"sqft",46500
"214 Woodside Rd, Pittsburgh, PA 15221","214 Woodside Rd","Pittsburgh","PA",15221,11418812,"https://www.zillow.com/homedetails/214-Woodside-Rd-Pittsburgh-PA-15221/11418812_zpid/",NA,"SOLD",60000,3,1,1401,40.43565,-79.859215,FALSE,"2020-12-17","SINGLE_FAMILY",0.344536271808999,"acres",87800
"1660 Laketon Rd, Pittsburgh, PA 15221","1660 Laketon Rd","Pittsburgh","PA",15221,11378731,"https://www.zillow.com/homedetails/1660-Laketon-Rd-Pittsburgh-PA-15221/11378731_zpid/",TRUE,"SOLD",134000,NA,0,NA,40.448933,-79.868614,FALSE,"2020-12-17","MULTI_FAMILY",NA,NA,99800
"2109 Vantine St, Pittsburgh, PA 15221","2109 Vantine St","Pittsburgh","PA",15221,11417056,"https://www.zillow.com/homedetails/2109-Vantine-St-Pittsburgh-PA-15221/11417056_zpid/",TRUE,"SOLD",95000,NA,0,1824,40.452248,-79.8636,FALSE,"2020-12-17","MULTI_FAMILY",4499,"sqft",48500
"2113 Vantine St, Pittsburgh, PA 15221","2113 Vantine St","Pittsburgh","PA",15221,11417055,"https://www.zillow.com/homedetails/2113-Vantine-St-Pittsburgh-PA-15221/11417055_zpid/",TRUE,"SOLD",95000,NA,0,1824,40.452362,-79.8635,FALSE,"2020-12-17","MULTI_FAMILY",4499,"sqft",52800
"1435 Fairmont St, Pittsburgh, PA 15221","1435 Fairmont St","Pittsburgh","PA",15221,11418315,"https://www.zillow.com/homedetails/1435-Fairmont-St-Pittsburgh-PA-15221/11418315_zpid/",NA,"SOLD",17000,3,1,1506,40.442696,-79.86562,FALSE,"2020-12-17","SINGLE_FAMILY",6288,"sqft",36000
"344 Avenue A, Pittsburgh, PA 15221","344 Avenue A","Pittsburgh","PA",15221,11456854,"https://www.zillow.com/homedetails/344-Avenue-A-Pittsburgh-PA-15221/11456854_zpid/",TRUE,"SOLD",147000,3,2,NA,40.412556,-79.84338,FALSE,"2020-12-16","SINGLE_FAMILY",NA,NA,83500
"1139 Jackson St, Pittsburgh, PA 15221","1139 Jackson St","Pittsburgh","PA",15221,11418115,"https://www.zillow.com/homedetails/1139-Jackson-St-Pittsburgh-PA-15221/11418115_zpid/",TRUE,"SOLD",195650,3,2,NA,40.445404,-79.86193,FALSE,"2020-12-16","SINGLE_FAMILY",NA,NA,129500
"126 Fairfax Rd, Pittsburgh, PA 15221","126 Fairfax Rd","Pittsburgh","PA",15221,11420723,"https://www.zillow.com/homedetails/126-Fairfax-Rd-Pittsburgh-PA-15221/11420723_zpid/",TRUE,"SOLD",274900,4,3,2598,40.422066,-79.85905,FALSE,"2020-12-15","SINGLE_FAMILY",0,"sqft",170000
"839 Ardmore Blvd, Pittsburgh, PA 15221","839 Ardmore Blvd","Pittsburgh","PA",15221,11380275,"https://www.zillow.com/homedetails/839-Ardmore-Blvd-Pittsburgh-PA-15221/11380275_zpid/",TRUE,"SOLD",15000,4,1,1656,40.43944,-79.87623,FALSE,"2020-12-14","SINGLE_FAMILY",1603,"sqft",24600
"431 Edgewood Rd, Pittsburgh, PA 15221","431 Edgewood Rd","Pittsburgh","PA",15221,11382164,"https://www.zillow.com/homedetails/431-Edgewood-Rd-Pittsburgh-PA-15221/11382164_zpid/",TRUE,"SOLD",173500,3,1,1190,40.42814,-79.870255,FALSE,"2020-12-14","SINGLE_FAMILY",9604.98,"sqft",120500
"439 Peebles St, Pittsburgh, PA 15221","439 Peebles St","Pittsburgh","PA",15221,11341844,"https://www.zillow.com/homedetails/439-Peebles-St-Pittsburgh-PA-15221/11341844_zpid/",TRUE,"SOLD",157000,3,1,1312,40.44269,-79.89365,FALSE,"2020-12-14","SINGLE_FAMILY",0,"sqft",72300
"2067 Kendon Dr E, Pittsburgh, PA 15221","2067 Kendon Dr E","Pittsburgh","PA",15221,11416589,"https://www.zillow.com/homedetails/2067-Kendon-Dr-E-Pittsburgh-PA-15221/11416589_zpid/",TRUE,"SOLD",100000,4,2,NA,40.45748,-79.86123,FALSE,"2020-12-14","SINGLE_FAMILY",NA,NA,87700
"2001 Chalfant St, Pittsburgh, PA 15221","2001 Chalfant St","Pittsburgh","PA",15221,11417462,"https://www.zillow.com/homedetails/2001-Chalfant-St-Pittsburgh-PA-15221/11417462_zpid/",TRUE,"SOLD",70000,3,1,1160,40.44922,-79.86222,FALSE,"2020-12-14","SINGLE_FAMILY",2500,"sqft",52600
"37 Roxbury Rd, Pittsburgh, PA 15221","37 Roxbury Rd","Pittsburgh","PA",15221,11421078,"https://www.zillow.com/homedetails/37-Roxbury-Rd-Pittsburgh-PA-15221/11421078_zpid/",TRUE,"SOLD",212900,3,3,1442,40.42078,-79.85805,FALSE,"2020-12-11","SINGLE_FAMILY",0,"sqft",158600
"6 Wheeler St, Pittsburgh, PA 15221","6 Wheeler St","Pittsburgh","PA",15221,11340448,"https://www.zillow.com/homedetails/6-Wheeler-St-Pittsburgh-PA-15221/11340448_zpid/",NA,"SOLD",6500,3,1.5,1496,40.454346,-79.88425,FALSE,"2020-12-10","SINGLE_FAMILY",2311,"sqft",9100
"207 S Braddock Ave, Pittsburgh, PA 15221","207 S Braddock Ave","Pittsburgh","PA",15221,11341100,"https://www.zillow.com/homedetails/207-S-Braddock-Ave-Pittsburgh-PA-15221/11341100_zpid/",TRUE,"SOLD",285000,NA,0,NA,40.445805,-79.89537,FALSE,"2020-12-10","MULTI_FAMILY",NA,NA,139200
"2824 McKelvey Rd, Pittsburgh, PA 15221","2824 McKelvey Rd","Pittsburgh","PA",15221,11382538,"https://www.zillow.com/homedetails/2824-McKelvey-Rd-Pittsburgh-PA-15221/11382538_zpid/",TRUE,"SOLD",101000,3,1,1050,40.424473,-79.871704,FALSE,"2020-12-10","SINGLE_FAMILY",0,"sqft",67200
"352 Avenue F, Pittsburgh, PA 15221","352 Avenue F","Pittsburgh","PA",15221,11456545,"https://www.zillow.com/homedetails/352-Avenue-F-Pittsburgh-PA-15221/11456545_zpid/",NA,"SOLD",51200,3,1,1224,40.415485,-79.84198,FALSE,"2020-12-10","SINGLE_FAMILY",4600,"sqft",80400
"978 Garfield Ave, Pittsburgh, PA 15221","978 Garfield Ave","Pittsburgh","PA",15221,11420671,"https://www.zillow.com/homedetails/978-Garfield-Ave-Pittsburgh-PA-15221/11420671_zpid/",TRUE,"SOLD",34501,3,2,1,40.421783,-79.86498,FALSE,"2020-12-09","SINGLE_FAMILY",7800,"sqft",70000
"755 Hill Ave, Pittsburgh, PA 15221","755 Hill Ave","Pittsburgh","PA",15221,11378805,"https://www.zillow.com/homedetails/755-Hill-Ave-Pittsburgh-PA-15221/11378805_zpid/",TRUE,"SOLD",60000,4,2,2542,40.445507,-79.8809,FALSE,"2020-12-09","SINGLE_FAMILY",6851,"sqft",48600
"7726 Brashear St, Pittsburgh, PA 15221","7726 Brashear St","Pittsburgh","PA",15221,11341501,"https://www.zillow.com/homedetails/7726-Brashear-St-Pittsburgh-PA-15221/11341501_zpid/",TRUE,"SOLD",57570,6,3,3094,40.44436,-79.89357,FALSE,"2020-12-09","SINGLE_FAMILY",3711,"sqft",101000
"212 Sharon Dr, Pittsburgh, PA 15221","212 Sharon Dr","Pittsburgh","PA",15221,11455353,"https://www.zillow.com/homedetails/212-Sharon-Dr-Pittsburgh-PA-15221/11455353_zpid/",TRUE,"SOLD",180000,4,2,1515,40.424786,-79.84748,FALSE,"2020-12-08","SINGLE_FAMILY",0,"sqft",121300
"1019 Elizabeth St, Pittsburgh, PA 15221","1019 Elizabeth St","Pittsburgh","PA",15221,11455861,"https://www.zillow.com/homedetails/1019-Elizabeth-St-Pittsburgh-PA-15221/11455861_zpid/",TRUE,"SOLD",123000,2,2,945,40.421627,-79.83593,FALSE,"2020-12-08","SINGLE_FAMILY",0,"sqft",65900
"1601 Laketon Rd, Pittsburgh, PA 15221","1601 Laketon Rd","Pittsburgh","PA",15221,11378678,"https://www.zillow.com/homedetails/1601-Laketon-Rd-Pittsburgh-PA-15221/11378678_zpid/",TRUE,"SOLD",29000,3,1,1120,40.447998,-79.8706,FALSE,"2020-12-04","SINGLE_FAMILY",3100,"sqft",20000
"424 Pacific Ave, Pittsburgh, PA 15221","424 Pacific Ave","Pittsburgh","PA",15221,11455678,"https://www.zillow.com/homedetails/424-Pacific-Ave-Pittsburgh-PA-15221/11455678_zpid/",TRUE,"SOLD",226500,4,3,1900,40.422295,-79.8469,FALSE,"2020-12-04","SINGLE_FAMILY",0.2725,"acres",140700
"329 Castlegate Rd, Pittsburgh, PA 15221","329 Castlegate Rd","Pittsburgh","PA",15221,164345415,"https://www.zillow.com/homedetails/329-Castlegate-Rd-Pittsburgh-PA-15221/164345415_zpid/",TRUE,"SOLD",8000,0,0,NA,40.426735,-79.86423,FALSE,"2020-12-04","SINGLE_FAMILY",10018,"sqft",20000
"1509 Foliage St, Pittsburgh, PA 15221","1509 Foliage St","Pittsburgh","PA",15221,11378457,"https://www.zillow.com/homedetails/1509-Foliage-St-Pittsburgh-PA-15221/11378457_zpid/",TRUE,"SOLD",65000,3,1,1260,40.44835,-79.88113,FALSE,"2020-12-01","SINGLE_FAMILY",2970,"sqft",15900
"7520 Carriage Ln, Pittsburgh, PA 15221","7520 Carriage Ln","Pittsburgh","PA",15221,11341710,"https://www.zillow.com/homedetails/7520-Carriage-Ln-Pittsburgh-PA-15221/11341710_zpid/",TRUE,"SOLD",375000,3,3,1786,40.44253,-79.898605,FALSE,"2020-11-30","TOWNHOUSE",0,"sqft",251400
"420 S Trenton Ave, Pittsburgh, PA 15221","420 S Trenton Ave","Pittsburgh","PA",15221,11341852,"https://www.zillow.com/homedetails/420-S-Trenton-Ave-Pittsburgh-PA-15221/11341852_zpid/",TRUE,"SOLD",150000,4,2,3289,40.44278,-79.89269,FALSE,"2020-11-30","SINGLE_FAMILY",0,"sqft",108200
"407 Avenue D, Pittsburgh, PA 15221","407 Avenue D","Pittsburgh","PA",15221,11456841,"https://www.zillow.com/homedetails/407-Avenue-D-Pittsburgh-PA-15221/11456841_zpid/",NA,"SOLD",43662,2,1,912,40.41192,-79.84277,FALSE,"2020-11-30","SINGLE_FAMILY",1827,"sqft",38300
"409 Ross Ave, Pittsburgh, PA 15221","409 Ross Ave","Pittsburgh","PA",15221,11341548,"https://www.zillow.com/homedetails/409-Ross-Ave-Pittsburgh-PA-15221/11341548_zpid/",NA,"SOLD",8750,6,2,2311,40.444508,-79.88937,FALSE,"2020-11-25","SINGLE_FAMILY",3720,"sqft",16000
"822 Graham Blvd, Pittsburgh, PA 15221","822 Graham Blvd","Pittsburgh","PA",15221,11418512,"https://www.zillow.com/homedetails/822-Graham-Blvd-Pittsburgh-PA-15221/11418512_zpid/",TRUE,"SOLD",135680,4,3,1894,40.44281,-79.85743,FALSE,"2020-11-25","SINGLE_FAMILY",0.353535353535354,"acres",162200
"2052 Frankella Ave, Pittsburgh, PA 15221","2052 Frankella Ave","Pittsburgh","PA",15221,11378347,"https://www.zillow.com/homedetails/2052-Frankella-Ave-Pittsburgh-PA-15221/11378347_zpid/",NA,"SOLD",20000,3,1.5,1161,40.45216,-79.8703,FALSE,"2020-11-25","SINGLE_FAMILY",4584,"sqft",57900
"1214 Belmont St, Wilkinsburg, PA 15221","1214 Belmont St","Wilkinsburg","PA",15221,2082206608,"https://www.zillow.com/homedetails/1214-Belmont-St-Wilkinsburg-PA-15221/2082206608_zpid/",TRUE,"SOLD",275000,NA,0,NA,40.44278,-79.87466,FALSE,"2020-11-24","MULTI_FAMILY",NA,NA,NA
"1510 Montier St, Pittsburgh, PA 15221","1510 Montier St","Pittsburgh","PA",15221,11379599,"https://www.zillow.com/homedetails/1510-Montier-St-Pittsburgh-PA-15221/11379599_zpid/",NA,"SOLD",18810,3,1.5,1579,40.445274,-79.87322,FALSE,"2020-11-24","SINGLE_FAMILY",2700,"sqft",34500
"7518 Graymore Rd, Pittsburgh, PA 15221","7518 Graymore Rd","Pittsburgh","PA",15221,11341386,"https://www.zillow.com/homedetails/7518-Graymore-Rd-Pittsburgh-PA-15221/11341386_zpid/",NA,"SOLD",11707,3,1.5,1973,40.44344,-79.89817,FALSE,"2020-11-24","SINGLE_FAMILY",5440,"sqft",205000
"921 Savannah Ave, Pittsburgh, PA 15221","921 Savannah Ave","Pittsburgh","PA",15221,11342646,"https://www.zillow.com/homedetails/921-Savannah-Ave-Pittsburgh-PA-15221/11342646_zpid/",TRUE,"SOLD",375000,5,2,2784,40.435806,-79.893295,FALSE,"2020-11-23","SINGLE_FAMILY",0,"sqft",95000
"604 Forest Ridge Dr, Pittsburgh, PA 15221","604 Forest Ridge Dr","Pittsburgh","PA",15221,11455300,"https://www.zillow.com/homedetails/604-Forest-Ridge-Dr-Pittsburgh-PA-15221/11455300_zpid/",TRUE,"SOLD",155000,2,2,1053,40.42637,-79.84773,FALSE,"2020-11-23","TOWNHOUSE",0,"sqft",93500
"238 Ridge Ave, Wilkinsburg, PA 15221","238 Ridge Ave","Wilkinsburg","PA",15221,11419715,"https://www.zillow.com/homedetails/238-Ridge-Ave-Wilkinsburg-PA-15221/11419715_zpid/",TRUE,"SOLD",257000,4,3,NA,40.42581,-79.853134,FALSE,"2020-11-23","SINGLE_FAMILY",NA,NA,125700
"537 Lucia Dr, Pittsburgh, PA 15221","537 Lucia Dr","Pittsburgh","PA",15221,11455815,"https://www.zillow.com/homedetails/537-Lucia-Dr-Pittsburgh-PA-15221/11455815_zpid/",TRUE,"SOLD",145900,2,2,NA,40.423237,-79.83701,FALSE,"2020-11-20","SINGLE_FAMILY",NA,NA,70400
"411 Woodside Rd, Pittsburgh, PA 15221","411 Woodside Rd","Pittsburgh","PA",15221,11418932,"https://www.zillow.com/homedetails/411-Woodside-Rd-Pittsburgh-PA-15221/11418932_zpid/",NA,"SOLD",50000,3,1,1500,40.43331,-79.85896,FALSE,"2020-11-18","SINGLE_FAMILY",0.275734618916437,"acres",124800
"7338 Beacon Hill Dr, Pittsburgh, PA 15221","7338 Beacon Hill Dr","Pittsburgh","PA",15221,116178823,"https://www.zillow.com/homedetails/7338-Beacon-Hill-Dr-Pittsburgh-PA-15221/116178823_zpid/",TRUE,"SOLD",130000,2,3,1180,40.439423,-79.86258,FALSE,"2020-11-18","TOWNHOUSE",627,"sqft",83700
"911 S Braddock Ave, Pittsburgh, PA 15221","911 S Braddock Ave","Pittsburgh","PA",15221,11343062,"https://www.zillow.com/homedetails/911-S-Braddock-Ave-Pittsburgh-PA-15221/11343062_zpid/",TRUE,"SOLD",369000,4,4,2181,40.4355,-79.895515,FALSE,"2020-11-16","SINGLE_FAMILY",4800.312,"sqft",227900
"454 Swissvale Ave, Pittsburgh, PA 15221","454 Swissvale Ave","Pittsburgh","PA",15221,11380739,"https://www.zillow.com/homedetails/454-Swissvale-Ave-Pittsburgh-PA-15221/11380739_zpid/",TRUE,"SOLD",38000,3,1,1246,40.43685,-79.87993,FALSE,"2020-11-16","TOWNHOUSE",0,"sqft",37200
"670 Princeton Blvd, Pittsburgh, PA 15221","670 Princeton Blvd","Pittsburgh","PA",15221,11380642,"https://www.zillow.com/homedetails/670-Princeton-Blvd-Pittsburgh-PA-15221/11380642_zpid/",NA,"SOLD",500,4,2,1836,40.43944,-79.86865,FALSE,"2020-11-13","SINGLE_FAMILY",4320,"sqft",29300
"8026 Susquehanna St, Pittsburgh, PA 15221","8026 Susquehanna St","Pittsburgh","PA",15221,11341029,"https://www.zillow.com/homedetails/8026-Susquehanna-St-Pittsburgh-PA-15221/11341029_zpid/",TRUE,"SOLD",65000,6,2,1856,40.447956,-79.88424,FALSE,"2020-11-12","SINGLE_FAMILY",5122.656,"sqft",26800
"720 Walnut St, Pittsburgh, PA 15221","720 Walnut St","Pittsburgh","PA",15221,11342885,"https://www.zillow.com/homedetails/720-Walnut-St-Pittsburgh-PA-15221/11342885_zpid/",NA,"SOLD",106000,2,2.5,1742,40.436092,-79.88428,FALSE,"2020-11-12","SINGLE_FAMILY",3675,"sqft",127900
"632 E End Ave, Pittsburgh, PA 15221","632 E End Ave","Pittsburgh","PA",15221,11342058,"https://www.zillow.com/homedetails/632-E-End-Ave-Pittsburgh-PA-15221/11342058_zpid/",TRUE,"SOLD",269000,4,1,NA,40.438858,-79.896416,FALSE,"2020-11-10","SINGLE_FAMILY",NA,NA,148700
"524 Pacific Ave, Pittsburgh, PA 15221","524 Pacific Ave","Pittsburgh","PA",15221,11456030,"https://www.zillow.com/homedetails/524-Pacific-Ave-Pittsburgh-PA-15221/11456030_zpid/",TRUE,"SOLD",70000,3,2,1182,40.41994,-79.84642,FALSE,"2020-11-10","SINGLE_FAMILY",0,"sqft",75400
"228 Elmore Rd, Pittsburgh, PA 15221","228 Elmore Rd","Pittsburgh","PA",15221,11419413,"https://www.zillow.com/homedetails/228-Elmore-Rd-Pittsburgh-PA-15221/11419413_zpid/",TRUE,"SOLD",108250,3,1,1072,40.4266,-79.85896,FALSE,"2020-11-10","SINGLE_FAMILY",0,"sqft",89300
"4131 Greensburg Pike, Pittsburgh, PA 15221","4131 Greensburg Pike","Pittsburgh","PA",15221,11455712,"https://www.zillow.com/homedetails/4131-Greensburg-Pike-Pittsburgh-PA-15221/11455712_zpid/",NA,"SOLD",137500,5,2,2196,40.421276,-79.841866,FALSE,"2020-11-09","SINGLE_FAMILY",8233,"sqft",108700
"420 Atlantic Ave, Pittsburgh, PA 15221","420 Atlantic Ave","Pittsburgh","PA",15221,11455614,"https://www.zillow.com/homedetails/420-Atlantic-Ave-Pittsburgh-PA-15221/11455614_zpid/",NA,"SOLD",158000,3,2,1460,40.421883,-79.84827,FALSE,"2020-11-09","SINGLE_FAMILY",6878,"sqft",118400
"739 Glenn Ave, Pittsburgh, PA 15221","739 Glenn Ave","Pittsburgh","PA",15221,11378829,"https://www.zillow.com/homedetails/739-Glenn-Ave-Pittsburgh-PA-15221/11378829_zpid/",NA,"SOLD",10000,3,1.5,1152,40.446598,-79.88094,FALSE,"2020-11-09","SINGLE_FAMILY",4315,"sqft",25000
"124 Rodilin Rd, Pittsburgh, PA 15221","124 Rodilin Rd","Pittsburgh","PA",15221,2078124235,"https://www.zillow.com/homedetails/124-Rodilin-Rd-Pittsburgh-PA-15221/2078124235_zpid/",TRUE,"SOLD",126500,3,2,1256,NA,NA,FALSE,"2020-11-06","SINGLE_FAMILY",0,"sqft",NA
