"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"1213 Wood St, Pittsburgh, PA 15221","1213 Wood St","Pittsburgh","PA",15221,11341278,"https://www.zillow.com/homedetails/1213-Wood-St-Pittsburgh-PA-15221/11341278_zpid/",TRUE,"SOLD",70000,6,3,NA,40.445892,-79.88376,FALSE,"2020-07-07","SINGLE_FAMILY",NA,NA,31000
"14 Forest Hills Rd, Pittsburgh, PA 15221","14 Forest Hills Rd","Pittsburgh","PA",15221,11418656,"https://www.zillow.com/homedetails/14-Forest-Hills-Rd-Pittsburgh-PA-15221/11418656_zpid/",TRUE,"SOLD",199000,4,2,1710,40.436436,-79.861305,FALSE,"2020-07-06","SINGLE_FAMILY",0.292699724517906,"acres",110700
"538 Lucia Rd, Pittsburgh, PA 15221","538 Lucia Rd","Pittsburgh","PA",15221,2079672134,"https://www.zillow.com/homedetails/538-Lucia-Rd-Pittsburgh-PA-15221/2079672134_zpid/",TRUE,"SOLD",147000,3,2,1121,40.42312,-79.836136,FALSE,"2020-07-06","SINGLE_FAMILY",0,"sqft",NA
"4147 Greensburg Pike, Pittsburgh, PA 15221","4147 Greensburg Pike","Pittsburgh","PA",15221,11456131,"https://www.zillow.com/homedetails/4147-Greensburg-Pike-Pittsburgh-PA-15221/11456131_zpid/",TRUE,"SOLD",150500,3,1,1476,40.42077,-79.84145,FALSE,"2020-07-03","SINGLE_FAMILY",0,"sqft",88400
"1624 Mill St, Pittsburgh, PA 15221","1624 Mill St","Pittsburgh","PA",15221,11378558,"https://www.zillow.com/homedetails/1624-Mill-St-Pittsburgh-PA-15221/11378558_zpid/",NA,"SOLD",1000,4,1,1478,40.448532,-79.87857,FALSE,"2020-07-02","SINGLE_FAMILY",5986,"sqft",28300
"13 Hawthorne Rd, Pittsburgh, PA 15221","13 Hawthorne Rd","Pittsburgh","PA",15221,11381865,"https://www.zillow.com/homedetails/13-Hawthorne-Rd-Pittsburgh-PA-15221/11381865_zpid/",TRUE,"SOLD",175000,3,2,1102,40.429443,-79.866745,FALSE,"2020-07-02","SINGLE_FAMILY",7500,"sqft",120700
"440 Biddle Ave, Pittsburgh, PA 15221","440 Biddle Ave","Pittsburgh","PA",15221,11342726,"https://www.zillow.com/homedetails/440-Biddle-Ave-Pittsburgh-PA-15221/11342726_zpid/",TRUE,"SOLD",265000,2,1,1003,40.438126,-79.89019,FALSE,"2020-07-02","SINGLE_FAMILY",5633,"sqft",131100
"236 Cascade Rd, Pittsburgh, PA 15221","236 Cascade Rd","Pittsburgh","PA",15221,11382194,"https://www.zillow.com/homedetails/236-Cascade-Rd-Pittsburgh-PA-15221/11382194_zpid/",TRUE,"SOLD",230236,4,3,1415,40.42773,-79.868256,FALSE,"2020-07-02","SINGLE_FAMILY",0,"sqft",150100
"709 Filbert St, Pittsburgh, PA 15232","709 Filbert St","Pittsburgh","PA",15232,11528780,"https://www.zillow.com/homedetails/709-Filbert-St-Pittsburgh-PA-15232/11528780_zpid/",TRUE,"SOLD",525000,2,2,1518,40.45247,-79.93332,FALSE,"2022-01-21","SINGLE_FAMILY",2125.728,"sqft",279300
"704 College Ave, Pittsburgh, PA 15232","704 College Ave","Pittsburgh","PA",15232,2067321010,"https://www.zillow.com/homedetails/704-College-Ave-Pittsburgh-PA-15232/2067321010_zpid/",TRUE,"SOLD",675000,4,3,2318,40.45507,-79.9284,FALSE,"2022-01-13","SINGLE_FAMILY",1430,"sqft",NA
"720 Amberson Ave, Pittsburgh, PA 15232","720 Amberson Ave","Pittsburgh","PA",15232,11529223,"https://www.zillow.com/homedetails/720-Amberson-Ave-Pittsburgh-PA-15232/11529223_zpid/",TRUE,"SOLD",1835000,8,6,6890,40.44958,-79.94044,FALSE,"2022-01-13","SINGLE_FAMILY",0.41,"acres",2177500
"704 College St, Pittsburgh, PA 15232","704 College St","Pittsburgh","PA",15232,11625379,"https://www.zillow.com/homedetails/704-College-St-Pittsburgh-PA-15232/11625379_zpid/",TRUE,"SOLD",675000,4,3,2318,40.455093,-79.92835,FALSE,"2022-01-13","SINGLE_FAMILY",2756,"sqft",422000
"707 S Aiken Ave, Pittsburgh, PA 15232","707 S Aiken Ave","Pittsburgh","PA",15232,11528653,"https://www.zillow.com/homedetails/707-S-Aiken-Ave-Pittsburgh-PA-15232/11528653_zpid/",TRUE,"SOLD",550000,4,5,2930,40.45173,-79.93585,FALSE,"2022-01-07","SINGLE_FAMILY",2853.18,"sqft",330900
"351 Spahr St, Pittsburgh, PA 15232","351 Spahr St","Pittsburgh","PA",15232,11625077,"https://www.zillow.com/homedetails/351-Spahr-St-Pittsburgh-PA-15232/11625077_zpid/",TRUE,"SOLD",475000,4,2,2021,40.45566,-79.927475,FALSE,"2022-01-07","SINGLE_FAMILY",0,"sqft",261700
"5743 Elmer St, Pittsburgh, PA 15232","5743 Elmer St","Pittsburgh","PA",15232,11625257,"https://www.zillow.com/homedetails/5743-Elmer-St-Pittsburgh-PA-15232/11625257_zpid/",TRUE,"SOLD",855000,3,4,NA,40.45402,-79.93039,FALSE,"2022-01-03","SINGLE_FAMILY",NA,NA,675000
"221 Lehigh Ave, Shadyside, PA 15232","221 Lehigh Ave","Shadyside","PA",15232,304650833,"https://www.zillow.com/homedetails/221-Lehigh-Ave-Shadyside-PA-15232/304650833_zpid/",NA,"SOLD",208000,4,4,2200,40.458267,-79.925964,FALSE,"2021-12-29","SINGLE_FAMILY",3049,"sqft",336700
"5129 Bayard St, Pittsburgh, PA 15232","5129 Bayard St","Pittsburgh","PA",15232,11525329,"https://www.zillow.com/homedetails/5129-Bayard-St-Pittsburgh-PA-15232/11525329_zpid/",TRUE,"SOLD",510000,3,2,1540,40.45281,-79.94026,FALSE,"2021-12-29","SINGLE_FAMILY",4922.28,"sqft",186900
"517 Roslyn Pl, Pittsburgh, PA 15232","517 Roslyn Pl","Pittsburgh","PA",15232,11525388,"https://www.zillow.com/homedetails/517-Roslyn-Pl-Pittsburgh-PA-15232/11525388_zpid/",TRUE,"SOLD",415000,4,3,NA,40.45369,-79.93595,FALSE,"2021-12-23","SINGLE_FAMILY",NA,NA,304000
"5725 Walnut St, Pittsburgh, PA 15232","5725 Walnut St","Pittsburgh","PA",15232,11628656,"https://www.zillow.com/homedetails/5725-Walnut-St-Pittsburgh-PA-15232/11628656_zpid/",TRUE,"SOLD",545000,5,4,NA,40.45267,-79.92981,FALSE,"2021-12-23","SINGLE_FAMILY",NA,NA,266000
"511 Roslyn Pl, Pittsburgh, PA 15232","511 Roslyn Pl","Pittsburgh","PA",15232,11525375,"https://www.zillow.com/homedetails/511-Roslyn-Pl-Pittsburgh-PA-15232/11525375_zpid/",TRUE,"SOLD",390000,4,2,1495,40.45388,-79.93605,FALSE,"2021-12-17","TOWNHOUSE",2726.856,"sqft",213100
"5004 Castleman St, Pittsburgh, PA 15232","5004 Castleman St","Pittsburgh","PA",15232,11529121,"https://www.zillow.com/homedetails/5004-Castleman-St-Pittsburgh-PA-15232/11529121_zpid/",TRUE,"SOLD",911000,4,6,3786,40.44885,-79.94233,FALSE,"2021-12-17","SINGLE_FAMILY",9272,"sqft",621300
"5639 5th Ave, Pittsburgh, PA 15232","5639 5th Ave","Pittsburgh","PA",15232,11629127,"https://www.zillow.com/homedetails/5639-5th-Ave-Pittsburgh-PA-15232/11629127_zpid/",TRUE,"SOLD",750000,3,4,3212,40.449997,-79.92995,FALSE,"2021-12-17","TOWNHOUSE",5519.052,"sqft",415900
"10 W Woodland Rd, Pittsburgh, PA 15232","10 W Woodland Rd","Pittsburgh","PA",15232,11629517,"https://www.zillow.com/homedetails/10-W-Woodland-Rd-Pittsburgh-PA-15232/11629517_zpid/",TRUE,"SOLD",1778400,4,5,6071,40.446163,-79.92384,FALSE,"2021-12-17","SINGLE_FAMILY",0.568181818181818,"acres",957900
"655 Maryland Ave, Shadyside, PA 15232","655 Maryland Ave","Shadyside","PA",15232,11625312,"https://www.zillow.com/homedetails/655-Maryland-Ave-Shadyside-PA-15232/11625312_zpid/",TRUE,"SOLD",488674,4,3,1100,40.45466,-79.92966,FALSE,"2021-12-16","SINGLE_FAMILY",2981,"sqft",318500
"537 S Graham St, Pittsburgh, PA 15232","537 S Graham St","Pittsburgh","PA",15232,11525236,"https://www.zillow.com/homedetails/537-S-Graham-St-Pittsburgh-PA-15232/11525236_zpid/",TRUE,"SOLD",410000,NA,0,NA,40.455513,-79.93564,FALSE,"2021-12-15","MULTI_FAMILY",NA,NA,250000
"928 Saint James St, Pittsburgh, PA 15232","928 Saint James St","Pittsburgh","PA",15232,11529312,"https://www.zillow.com/homedetails/928-Saint-James-St-Pittsburgh-PA-15232/11529312_zpid/",TRUE,"SOLD",625000,7,4,2700,40.448654,-79.93589,FALSE,"2021-12-15","SINGLE_FAMILY",3781.008,"sqft",259200
"1213-15 Shady Ave, Pittsburgh, PA 15232","1213-15 Shady Ave","Pittsburgh","PA",15232,2069947189,"https://www.zillow.com/homedetails/1213-15-Shady-Ave-Pittsburgh-PA-15232/2069947189_zpid/",TRUE,"SOLD",638000,NA,0,NA,NA,NA,FALSE,"2021-12-15","MULTI_FAMILY",NA,NA,NA
"5826 Holden St, Pittsburgh, PA 15232","5826 Holden St","Pittsburgh","PA",15232,11625319,"https://www.zillow.com/homedetails/5826-Holden-St-Pittsburgh-PA-15232/11625319_zpid/",TRUE,"SOLD",545000,3,2.5,1480,40.45493,-79.92887,FALSE,"2021-12-14","SINGLE_FAMILY",3000,"sqft",418500
"631 S Negley Ave, Pittsburgh, PA 15232","631 S Negley Ave","Pittsburgh","PA",15232,11625371,"https://www.zillow.com/homedetails/631-S-Negley-Ave-Pittsburgh-PA-15232/11625371_zpid/",TRUE,"SOLD",662500,NA,0,NA,40.453926,-79.93176,FALSE,"2021-12-13","MULTI_FAMILY",NA,NA,396800
"5535 Centre Ave APT 12, Pittsburgh, PA 15232","5535 Centre Ave APT 12","Pittsburgh","PA",15232,11525287,"https://www.zillow.com/homedetails/5535-Centre-Ave-APT-12-Pittsburgh-PA-15232/11525287_zpid/",TRUE,"SOLD",270000,2,2,1184,40.45739,-79.93529,FALSE,"2021-12-03","TOWNHOUSE",0,"sqft",117200
"5535 Centre Ave, Pittsburgh, PA 15232","5535 Centre Ave","Pittsburgh","PA",15232,11525278,"https://www.zillow.com/homedetails/5535-Centre-Ave-Pittsburgh-PA-15232/11525278_zpid/",TRUE,"SOLD",270000,3,1,1000,40.457397,-79.93529,FALSE,"2021-12-03","MULTI_FAMILY",207,"sqft",3300
"5438 Howe St, Pittsburgh, PA 15232","5438 Howe St","Pittsburgh","PA",15232,11529364,"https://www.zillow.com/homedetails/5438-Howe-St-Pittsburgh-PA-15232/11529364_zpid/",TRUE,"SOLD",830000,5,3,2266,40.450066,-79.93336,FALSE,"2021-11-23","SINGLE_FAMILY",2613.6,"sqft",602800
"117 Woodland Rd, Pittsburgh, PA 15232","117 Woodland Rd","Pittsburgh","PA",15232,11629513,"https://www.zillow.com/homedetails/117-Woodland-Rd-Pittsburgh-PA-15232/11629513_zpid/",TRUE,"SOLD",2800000,5,7,NA,40.44564,-79.922905,FALSE,"2021-11-19","SINGLE_FAMILY",NA,NA,2787200
"5604 Maple Heights Ct, Pittsburgh, PA 15232","5604 Maple Heights Ct","Pittsburgh","PA",15232,11629112,"https://www.zillow.com/homedetails/5604-Maple-Heights-Ct-Pittsburgh-PA-15232/11629112_zpid/",TRUE,"SOLD",305000,3,2,1180,40.447998,-79.930145,FALSE,"2021-11-16","SINGLE_FAMILY",2509.056,"sqft",198200
"5516 Claybourne St, Pittsburgh, PA 15232","5516 Claybourne St","Pittsburgh","PA",15232,11525241,"https://www.zillow.com/homedetails/5516-Claybourne-St-Pittsburgh-PA-15232/11525241_zpid/",TRUE,"SOLD",650000,4,3,2460,40.45573,-79.935165,FALSE,"2021-11-08","SINGLE_FAMILY",1681.416,"sqft",332700
"152 Maple Heights Rd, Pittsburgh, PA 15232","152 Maple Heights Rd","Pittsburgh","PA",15232,11629080,"https://www.zillow.com/homedetails/152-Maple-Heights-Rd-Pittsburgh-PA-15232/11629080_zpid/",TRUE,"SOLD",539000,3,4,1900,40.447933,-79.93103,FALSE,"2021-11-08","TOWNHOUSE",3062.268,"sqft",218800
"5609 Elmer St, Pittsburgh, PA 15232","5609 Elmer St","Pittsburgh","PA",15232,2094269247,"https://www.zillow.com/homedetails/5609-Elmer-St-Pittsburgh-PA-15232/2094269247_zpid/",TRUE,"SOLD",285250,2,2,NA,40.45339,-79.93226,FALSE,"2021-11-02","SINGLE_FAMILY",NA,NA,NA
"5744 Kentucky Ave, Pittsburgh, PA 15232","5744 Kentucky Ave","Pittsburgh","PA",15232,11628769,"https://www.zillow.com/homedetails/5744-Kentucky-Ave-Pittsburgh-PA-15232/11628769_zpid/",TRUE,"SOLD",195000,3,3.5,2000,40.450916,-79.9284,FALSE,"2021-10-29","MULTI_FAMILY",1924,"sqft",212000
"6220 Mellon Park Ct, Pittsburgh, PA 15232","6220 Mellon Park Ct","Pittsburgh","PA",15232,11628962,"https://www.zillow.com/homedetails/6220-Mellon-Park-Ct-Pittsburgh-PA-15232/11628962_zpid/",TRUE,"SOLD",804958,4,3,2840,40.451096,-79.92105,FALSE,"2021-10-20","SINGLE_FAMILY",6120.18,"sqft",528800
"5403 Ellsworth Ave, Pittsburgh, PA 15232","5403 Ellsworth Ave","Pittsburgh","PA",15232,11525478,"https://www.zillow.com/homedetails/5403-Ellsworth-Ave-Pittsburgh-PA-15232/11525478_zpid/",TRUE,"SOLD",485000,3,4,1600,40.45304,-79.93659,FALSE,"2021-10-06","TOWNHOUSE",0,"sqft",279500
"5728 Alder Way, Pittsburgh, PA 15232","5728 Alder Way","Pittsburgh","PA",15232,81378281,"https://www.zillow.com/homedetails/5728-Alder-Way-Pittsburgh-PA-15232/81378281_zpid/",TRUE,"SOLD",200000,2,1,1376,40.454952,-79.931114,FALSE,"2021-10-04","TOWNHOUSE",871.2,"sqft",120000
"5901 Braeburn Pl, Pittsburgh, PA 15232","5901 Braeburn Pl","Pittsburgh","PA",15232,11629191,"https://www.zillow.com/homedetails/5901-Braeburn-Pl-Pittsburgh-PA-15232/11629191_zpid/",TRUE,"SOLD",3715050,7,7,9196,40.448853,-79.922386,FALSE,"2021-10-04","SINGLE_FAMILY",0.304700697887971,"acres",1400000
"2 Shadyside Ln, Pittsburgh, PA 15232","2 Shadyside Ln","Pittsburgh","PA",15232,11528319,"https://www.zillow.com/homedetails/2-Shadyside-Ln-Pittsburgh-PA-15232/11528319_zpid/",TRUE,"SOLD",840000,3,4,2608,40.450726,-79.94166,FALSE,"2021-09-29","SINGLE_FAMILY",5510.34,"sqft",421300
"3 Vonlent Pl, Pittsburgh, PA 15232","3 Vonlent Pl","Pittsburgh","PA",15232,11528579,"https://www.zillow.com/homedetails/3-Vonlent-Pl-Pittsburgh-PA-15232/11528579_zpid/",TRUE,"SOLD",1699976,7,6,7389,40.45088,-79.93787,FALSE,"2021-09-29","SINGLE_FAMILY",7102,"sqft",960200
"417 Noble St, Pittsburgh, PA 15232","417 Noble St","Pittsburgh","PA",15232,11525456,"https://www.zillow.com/homedetails/417-Noble-St-Pittsburgh-PA-15232/11525456_zpid/",NA,"SOLD",400000,3,3,1742,40.454754,-79.93654,FALSE,"2021-09-27","TOWNHOUSE",1581,"sqft",251300
"5406 Aiken Pl, Pittsburgh, PA 15232","5406 Aiken Pl","Pittsburgh","PA",15232,11525483,"https://www.zillow.com/homedetails/5406-Aiken-Pl-Pittsburgh-PA-15232/11525483_zpid/",TRUE,"SOLD",509000,3,3,1600,40.45335,-79.93662,FALSE,"2021-09-16","SINGLE_FAMILY",2060.388,"sqft",288700
"126 N Woodland Rd, Pittsburgh, PA 15232","126 N Woodland Rd","Pittsburgh","PA",15232,11629019,"https://www.zillow.com/homedetails/126-N-Woodland-Rd-Pittsburgh-PA-15232/11629019_zpid/",TRUE,"SOLD",655000,2,3,NA,40.451736,-79.923645,FALSE,"2021-09-16","TOWNHOUSE",NA,NA,439900
"5533 Howe St, Pittsburgh, PA 15232","5533 Howe St","Pittsburgh","PA",15232,11628659,"https://www.zillow.com/homedetails/5533-Howe-St-Pittsburgh-PA-15232/11628659_zpid/",TRUE,"SOLD",1395000,3,4,3065,40.45094,-79.93192,FALSE,"2021-09-16","SINGLE_FAMILY",2530.836,"sqft",348100
"5403 Aiken Pl, Pittsburgh, PA 15232","5403 Aiken Pl","Pittsburgh","PA",15232,11525488,"https://www.zillow.com/homedetails/5403-Aiken-Pl-Pittsburgh-PA-15232/11525488_zpid/",TRUE,"SOLD",470000,3,3,1600,40.453636,-79.93695,FALSE,"2021-09-10","TOWNHOUSE",2443.716,"sqft",258000
"301 S Fairmount St, Pittsburgh, PA 15232","301 S Fairmount St","Pittsburgh","PA",15232,11524520,"https://www.zillow.com/homedetails/301-S-Fairmount-St-Pittsburgh-PA-15232/11524520_zpid/",TRUE,"SOLD",538500,NA,0,NA,40.461094,-79.93395,FALSE,"2021-09-10","MULTI_FAMILY",NA,NA,233200
"5121 Bayard St, Pittsburgh, PA 15232","5121 Bayard St","Pittsburgh","PA",15232,11528549,"https://www.zillow.com/homedetails/5121-Bayard-St-Pittsburgh-PA-15232/11528549_zpid/",TRUE,"SOLD",520000,3,3,1824,40.45272,-79.9406,FALSE,"2021-09-08","SINGLE_FAMILY",4081.572,"sqft",220700
"5421 Howe St, Pittsburgh, PA 15232","5421 Howe St","Pittsburgh","PA",15232,11529286,"https://www.zillow.com/homedetails/5421-Howe-St-Pittsburgh-PA-15232/11529286_zpid/",TRUE,"SOLD",429000,1,2,NA,40.450264,-79.93432,FALSE,"2021-09-07","SINGLE_FAMILY",NA,NA,334100
"924 S Aiken Ave, Pittsburgh, PA 15232","924 S Aiken Ave","Pittsburgh","PA",15232,11529357,"https://www.zillow.com/homedetails/924-S-Aiken-Ave-Pittsburgh-PA-15232/11529357_zpid/",TRUE,"SOLD",1800000,6,5,5084,40.44912,-79.93502,FALSE,"2021-09-07","SINGLE_FAMILY",8032.464,"sqft",874500
"5918 Elwood St, Pittsburgh, PA 15232","5918 Elwood St","Pittsburgh","PA",15232,11625506,"https://www.zillow.com/homedetails/5918-Elwood-St-Pittsburgh-PA-15232/11625506_zpid/",TRUE,"SOLD",775000,4,4,NA,40.45418,-79.92683,FALSE,"2021-09-02","SINGLE_FAMILY",NA,NA,362000
"627 Ivy St, Pittsburgh, PA 15232","627 Ivy St","Pittsburgh","PA",15232,11625258,"https://www.zillow.com/homedetails/627-Ivy-St-Pittsburgh-PA-15232/11625258_zpid/",NA,"SOLD",375000,2,1,1189,40.45332,-79.93276,FALSE,"2021-08-31","SINGLE_FAMILY",2472,"sqft",152000
"377 Spahr St, Pittsburgh, PA 15232","377 Spahr St","Pittsburgh","PA",15232,11625515,"https://www.zillow.com/homedetails/377-Spahr-St-Pittsburgh-PA-15232/11625515_zpid/",TRUE,"SOLD",589900,4,3,1836,40.45493,-79.92745,FALSE,"2021-08-27","SINGLE_FAMILY",3271.356,"sqft",277700
"5635 5th Ave, Pittsburgh, PA 15232","5635 5th Ave","Pittsburgh","PA",15232,11629128,"https://www.zillow.com/homedetails/5635-5th-Ave-Pittsburgh-PA-15232/11629128_zpid/",TRUE,"SOLD",649900,5,5,NA,40.449963,-79.93007,FALSE,"2021-08-23","TOWNHOUSE",NA,NA,414500
"624 Pitcairn Pl, Pittsburgh, PA 15232","624 Pitcairn Pl","Pittsburgh","PA",15232,11528613,"https://www.zillow.com/homedetails/624-Pitcairn-Pl-Pittsburgh-PA-15232/11528613_zpid/",TRUE,"SOLD",1300000,4,4,4433,40.450905,-79.93976,FALSE,"2021-08-16","SINGLE_FAMILY",0,"sqft",728200
"108 Maple Heights Rd, Pittsburgh, PA 15232","108 Maple Heights Rd","Pittsburgh","PA",15232,11629077,"https://www.zillow.com/homedetails/108-Maple-Heights-Rd-Pittsburgh-PA-15232/11629077_zpid/",TRUE,"SOLD",495000,3,3,2000,40.44822,-79.93105,FALSE,"2021-08-13","TOWNHOUSE",3471.732,"sqft",227200
"422 Noble St, Pittsburgh, PA 15232","422 Noble St","Pittsburgh","PA",15232,11525361,"https://www.zillow.com/homedetails/422-Noble-St-Pittsburgh-PA-15232/11525361_zpid/",TRUE,"SOLD",353000,4,2,2100,40.454403,-79.93679,FALSE,"2021-08-12","SINGLE_FAMILY",2339.172,"sqft",220000
"707 Filbert St, Pittsburgh, PA 15232","707 Filbert St","Pittsburgh","PA",15232,11528781,"https://www.zillow.com/homedetails/707-Filbert-St-Pittsburgh-PA-15232/11528781_zpid/",TRUE,"SOLD",505000,2,2,1140,40.45253,-79.93335,FALSE,"2021-08-12","SINGLE_FAMILY",2125.728,"sqft",190500
"130 N Woodland Rd, Pittsburgh, PA 15232","130 N Woodland Rd","Pittsburgh","PA",15232,11629021,"https://www.zillow.com/homedetails/130-N-Woodland-Rd-Pittsburgh-PA-15232/11629021_zpid/",TRUE,"SOLD",615000,2,3,1312,40.451794,-79.92351,FALSE,"2021-08-06","TOWNHOUSE",1794.672,"sqft",262300
