"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"7455 McClure Ave, Pittsburgh, PA 15218","7455 McClure Ave","Pittsburgh","PA",15218,11344717,"https://www.zillow.com/homedetails/7455-McClure-Ave-Pittsburgh-PA-15218/11344717_zpid/",TRUE,"SOLD",168500,3,2,1600,40.42385,-79.88925,FALSE,"2021-04-16","SINGLE_FAMILY",3816,"sqft",94300
"1701 Miriam St, Pittsburgh, PA 15218","1701 Miriam St","Pittsburgh","PA",15218,11344661,"https://www.zillow.com/homedetails/1701-Miriam-St-Pittsburgh-PA-15218/11344661_zpid/",TRUE,"SOLD",100910,3,2,1080,40.425022,-79.89047,FALSE,"2021-04-12","SINGLE_FAMILY",4500,"sqft",87500
"7815 Union Ave, Pittsburgh, PA 15218","7815 Union Ave","Pittsburgh","PA",15218,11344826,"https://www.zillow.com/homedetails/7815-Union-Ave-Pittsburgh-PA-15218/11344826_zpid/",TRUE,"SOLD",112000,3,2,1548,40.42476,-79.88416,FALSE,"2021-04-08","SINGLE_FAMILY",0,"sqft",56200
"2311 Woodstock Ave, Pittsburgh, PA 15218","2311 Woodstock Ave","Pittsburgh","PA",15218,11346160,"https://www.zillow.com/homedetails/2311-Woodstock-Ave-Pittsburgh-PA-15218/11346160_zpid/",TRUE,"SOLD",155000,4,3,1612,40.41853,-79.88285,FALSE,"2021-04-06","SINGLE_FAMILY",0,"sqft",152900
"7355 Whipple St, Pittsburgh, PA 15218","7355 Whipple St","Pittsburgh","PA",15218,11344615,"https://www.zillow.com/homedetails/7355-Whipple-St-Pittsburgh-PA-15218/11344615_zpid/",TRUE,"SOLD",237500,4,2,1760,40.42567,-79.89218,FALSE,"2021-04-06","SINGLE_FAMILY",3210,"sqft",96100
"2200 Milligan Ave, Pittsburgh, PA 15218","2200 Milligan Ave","Pittsburgh","PA",15218,11382752,"https://www.zillow.com/homedetails/2200-Milligan-Ave-Pittsburgh-PA-15218/11382752_zpid/",TRUE,"SOLD",117000,5,2,2002,40.42231,-79.88269,FALSE,"2021-04-05","MULTI_FAMILY",3187,"sqft",56000
"2004 Locust St, Pittsburgh, PA 15218","2004 Locust St","Pittsburgh","PA",15218,11345317,"https://www.zillow.com/homedetails/2004-Locust-St-Pittsburgh-PA-15218/11345317_zpid/",TRUE,"SOLD",118000,NA,0,3489,40.422665,-79.88467,FALSE,"2021-04-02","MULTI_FAMILY",3,"acres",81600
"2730 Woodstock Ave, Pittsburgh, PA 15218","2730 Woodstock Ave","Pittsburgh","PA",15218,11384097,"https://www.zillow.com/homedetails/2730-Woodstock-Ave-Pittsburgh-PA-15218/11384097_zpid/",NA,"SOLD",39375,3,1,1536,40.4137,-79.8726,FALSE,"2021-04-01","SINGLE_FAMILY",0.294214876033058,"acres",75900
"1814 Lafayette St, Pittsburgh, PA 15218","1814 Lafayette St","Pittsburgh","PA",15218,11345172,"https://www.zillow.com/homedetails/1814-Lafayette-St-Pittsburgh-PA-15218/11345172_zpid/",TRUE,"SOLD",130000,3,1,1188,40.42144,-79.89289,FALSE,"2021-03-31","SINGLE_FAMILY",1825.164,"sqft",43700
"7632 Westmoreland Ave, Pittsburgh, PA 15218","7632 Westmoreland Ave","Pittsburgh","PA",15218,11345330,"https://www.zillow.com/homedetails/7632-Westmoreland-Ave-Pittsburgh-PA-15218/11345330_zpid/",TRUE,"SOLD",220000,NA,0,NA,40.42244,-79.88355,FALSE,"2021-03-31","MULTI_FAMILY",NA,NA,97000
"2738 Woodstock Ave, Pittsburgh, PA 15218","2738 Woodstock Ave","Pittsburgh","PA",15218,11384095,"https://www.zillow.com/homedetails/2738-Woodstock-Ave-Pittsburgh-PA-15218/11384095_zpid/",TRUE,"SOLD",125000,3,2,1374,40.413563,-79.87232,FALSE,"2021-03-31","SINGLE_FAMILY",0,"sqft",38800
"2228 S Braddock Ave, Pittsburgh, PA 15218","2228 S Braddock Ave","Pittsburgh","PA",15218,11345895,"https://www.zillow.com/homedetails/2228-S-Braddock-Ave-Pittsburgh-PA-15218/11345895_zpid/",TRUE,"SOLD",60000,3,1,1658,40.41979,-79.88348,FALSE,"2021-03-31","SINGLE_FAMILY",2992,"sqft",57000
"2200 Milligan Ave, Pittsburgh, PA 15218","2200 Milligan Ave","Pittsburgh","PA",15218,11382751,"https://www.zillow.com/homedetails/2200-Milligan-Ave-Pittsburgh-PA-15218/11382751_zpid/",TRUE,"SOLD",117000,NA,0,NA,40.42231,-79.88269,FALSE,"2021-03-30","MULTI_FAMILY",NA,NA,44000
"7112 Michigan Ave, Pittsburgh, PA 15218","7112 Michigan Ave","Pittsburgh","PA",15218,11344953,"https://www.zillow.com/homedetails/7112-Michigan-Ave-Pittsburgh-PA-15218/11344953_zpid/",NA,"SOLD",82500,3,1,1196,40.42265,-79.8977,FALSE,"2021-03-30","TOWNHOUSE",1847,"sqft",52700
"7702 Cannon St, Pittsburgh, PA 15218","7702 Cannon St","Pittsburgh","PA",15218,11382828,"https://www.zillow.com/homedetails/7702-Cannon-St-Pittsburgh-PA-15218/11382828_zpid/",TRUE,"SOLD",101000,NA,0,NA,40.422657,-79.88273,FALSE,"2021-03-30","MULTI_FAMILY",NA,NA,42800
"857 E Hutchinson Ave, Pittsburgh, PA 15218","857 E Hutchinson Ave","Pittsburgh","PA",15218,11343445,"https://www.zillow.com/homedetails/857-E-Hutchinson-Ave-Pittsburgh-PA-15218/11343445_zpid/",TRUE,"SOLD",177000,3,1,2034,40.43563,-79.8835,FALSE,"2021-03-29","SINGLE_FAMILY",5283.828,"sqft",117800
"513 Allenby Ave, Pittsburgh, PA 15218","513 Allenby Ave","Pittsburgh","PA",15218,11343725,"https://www.zillow.com/homedetails/513-Allenby-Ave-Pittsburgh-PA-15218/11343725_zpid/",TRUE,"SOLD",230000,3,2,1272,40.43179,-79.89035,FALSE,"2021-03-26","SINGLE_FAMILY",3519.648,"sqft",161600
"2408 Woodstock Ave, Pittsburgh, PA 15218","2408 Woodstock Ave","Pittsburgh","PA",15218,11383392,"https://www.zillow.com/homedetails/2408-Woodstock-Ave-Pittsburgh-PA-15218/11383392_zpid/",NA,"SOLD",52500,4,2,1750,40.41721,-79.881584,FALSE,"2021-03-25","MULTI_FAMILY",2875,"sqft",64600
"100 Seddon Rd, Pittsburgh, PA 15218","100 Seddon Rd","Pittsburgh","PA",15218,11344103,"https://www.zillow.com/homedetails/100-Seddon-Rd-Pittsburgh-PA-15218/11344103_zpid/",TRUE,"SOLD",284900,3,1,1398,40.42981,-79.88892,FALSE,"2021-03-24","SINGLE_FAMILY",0,"sqft",165500
"7326 Church St, Pittsburgh, PA 15218","7326 Church St","Pittsburgh","PA",15218,11345201,"https://www.zillow.com/homedetails/7326-Church-St-Pittsburgh-PA-15218/11345201_zpid/",NA,"SOLD",26000,5,2,2187,40.42142,-79.89113,FALSE,"2021-03-23","SINGLE_FAMILY",2295,"sqft",52400
"859 E Hutchinson Ave, Pittsburgh, PA 15218","859 E Hutchinson Ave","Pittsburgh","PA",15218,11343456,"https://www.zillow.com/homedetails/859-E-Hutchinson-Ave-Pittsburgh-PA-15218/11343456_zpid/",TRUE,"SOLD",255000,3,1,1080,40.435566,-79.88339,FALSE,"2021-03-19","SINGLE_FAMILY",4029.3,"sqft",97900
"120 Harlow St, Pittsburgh, PA 15218","120 Harlow St","Pittsburgh","PA",15218,11344112,"https://www.zillow.com/homedetails/120-Harlow-St-Pittsburgh-PA-15218/11344112_zpid/",TRUE,"SOLD",267000,3,2,1226,40.430817,-79.889046,FALSE,"2021-03-16","SINGLE_FAMILY",4922.28,"sqft",198300
"307 Dewey St, Pittsburgh, PA 15218","307 Dewey St","Pittsburgh","PA",15218,11381408,"https://www.zillow.com/homedetails/307-Dewey-St-Pittsburgh-PA-15218/11381408_zpid/",NA,"SOLD",180000,3,2.5,1775,40.433407,-79.874626,FALSE,"2021-03-16","SINGLE_FAMILY",0.292722681359045,"acres",223100
"1200 Pocono St, Pittsburgh, PA 15218","1200 Pocono St","Pittsburgh","PA",15218,11290241,"https://www.zillow.com/homedetails/1200-Pocono-St-Pittsburgh-PA-15218/11290241_zpid/",TRUE,"SOLD",262500,3,2,NA,40.419334,-79.9041,FALSE,"2021-03-12","SINGLE_FAMILY",NA,NA,118000
"2233 Milligan Ave, Pittsburgh, PA 15218","2233 Milligan Ave","Pittsburgh","PA",15218,11382676,"https://www.zillow.com/homedetails/2233-Milligan-Ave-Pittsburgh-PA-15218/11382676_zpid/",TRUE,"SOLD",99000,3,1,NA,40.42222,-79.88119,FALSE,"2021-03-12","SINGLE_FAMILY",NA,NA,64400
"202 Whipple St, Pittsburgh, PA 15218","202 Whipple St","Pittsburgh","PA",15218,11290083,"https://www.zillow.com/homedetails/202-Whipple-St-Pittsburgh-PA-15218/11290083_zpid/",NA,"SOLD",224000,2,1,1432,40.42131,-79.900154,FALSE,"2021-03-10","SINGLE_FAMILY",7200,"sqft",155800
"1724 Nevada St, Pittsburgh, PA 15218","1724 Nevada St","Pittsburgh","PA",15218,11345482,"https://www.zillow.com/homedetails/1724-Nevada-St-Pittsburgh-PA-15218/11345482_zpid/",TRUE,"SOLD",125000,2,2,NA,40.420597,-79.89705,FALSE,"2021-03-09","SINGLE_FAMILY",NA,NA,57900
"2218 Hawthorne Ave, Pittsburgh, PA 15218","2218 Hawthorne Ave","Pittsburgh","PA",15218,11382785,"https://www.zillow.com/homedetails/2218-Hawthorne-Ave-Pittsburgh-PA-15218/11382785_zpid/",TRUE,"SOLD",69000,3,2,1548,40.42135,-79.8824,FALSE,"2021-03-09","SINGLE_FAMILY",2626.668,"sqft",34700
"1811 Hanover St, Pittsburgh, PA 15218","1811 Hanover St","Pittsburgh","PA",15218,11345167,"https://www.zillow.com/homedetails/1811-Hanover-St-Pittsburgh-PA-15218/11345167_zpid/",NA,"SOLD",38000,3,1,1728,40.421455,-79.89323,FALSE,"2021-03-09","SINGLE_FAMILY",1826,"sqft",20000
"2346 Buena Vista St, Pittsburgh, PA 15218","2346 Buena Vista St","Pittsburgh","PA",15218,11383122,"https://www.zillow.com/homedetails/2346-Buena-Vista-St-Pittsburgh-PA-15218/11383122_zpid/",TRUE,"SOLD",115000,3,1,1000,40.418793,-79.88011,FALSE,"2021-03-05","SINGLE_FAMILY",0,"sqft",54100
"331 Whipple St, Pittsburgh, PA 15218","331 Whipple St","Pittsburgh","PA",15218,11344433,"https://www.zillow.com/homedetails/331-Whipple-St-Pittsburgh-PA-15218/11344433_zpid/",TRUE,"SOLD",360000,3,3,1554,40.42389,-79.89808,FALSE,"2021-03-05","SINGLE_FAMILY",0,"sqft",70000
"2659 Woodstock Ave, Pittsburgh, PA 15218","2659 Woodstock Ave","Pittsburgh","PA",15218,11383671,"https://www.zillow.com/homedetails/2659-Woodstock-Ave-Pittsburgh-PA-15218/11383671_zpid/",NA,"SOLD",46000,3,1,1050,40.41525,-79.87484,FALSE,"2021-03-05","SINGLE_FAMILY",4000,"sqft",17000
"7534 Short St, Pittsburgh, PA 15218","7534 Short St","Pittsburgh","PA",15218,11383731,"https://www.zillow.com/homedetails/7534-Short-St-Pittsburgh-PA-15218/11383731_zpid/",NA,"SOLD",26904,2,1,992,40.415863,-79.87808,FALSE,"2021-03-05","SINGLE_FAMILY",2352,"sqft",23600
"106 Ivy St, Pittsburgh, PA 15218","106 Ivy St","Pittsburgh","PA",15218,164581975,"https://www.zillow.com/homedetails/106-Ivy-St-Pittsburgh-PA-15218/164581975_zpid/",NA,"SOLD",100000,NA,NA,NA,40.430855,-79.8851,FALSE,"2021-03-02","SINGLE_FAMILY",3690,"sqft",14800
"106 Ivy St, Pittsburgh, PA 15218","106 Ivy St","Pittsburgh","PA",15218,11344222,"https://www.zillow.com/homedetails/106-Ivy-St-Pittsburgh-PA-15218/11344222_zpid/",TRUE,"SOLD",100000,4,1,2091,40.430855,-79.8851,FALSE,"2021-03-02","SINGLE_FAMILY",2500,"sqft",134200
"7000 Blackhawk St, Pittsburgh, PA 15218","7000 Blackhawk St","Pittsburgh","PA",15218,11345464,"https://www.zillow.com/homedetails/7000-Blackhawk-St-Pittsburgh-PA-15218/11345464_zpid/",TRUE,"SOLD",190000,4,2,2180,40.420345,-79.89824,FALSE,"2021-03-01","SINGLE_FAMILY",3600,"sqft",131100
"1409 Walnut St, Pittsburgh, PA 15218","1409 Walnut St","Pittsburgh","PA",15218,11381270,"https://www.zillow.com/homedetails/1409-Walnut-St-Pittsburgh-PA-15218/11381270_zpid/",TRUE,"SOLD",295000,3,2,1850,40.434032,-79.87871,FALSE,"2021-02-26","SINGLE_FAMILY",7230.96,"sqft",183900
"7139 Harrison Ave, Pittsburgh, PA 15218","7139 Harrison Ave","Pittsburgh","PA",15218,11345008,"https://www.zillow.com/homedetails/7139-Harrison-Ave-Pittsburgh-PA-15218/11345008_zpid/",TRUE,"SOLD",32000,2,1,938,40.422688,-79.896545,FALSE,"2021-02-26","TOWNHOUSE",797.148,"sqft",37000
"7031 Blackhawk St, Pittsburgh, PA 15218","7031 Blackhawk St","Pittsburgh","PA",15218,11344986,"https://www.zillow.com/homedetails/7031-Blackhawk-St-Pittsburgh-PA-15218/11344986_zpid/",TRUE,"SOLD",133100,3,2,1676,40.421585,-79.89799,FALSE,"2021-02-24","SINGLE_FAMILY",0,"sqft",39400
"1203 Macon Ave, Pittsburgh, PA 15218","1203 Macon Ave","Pittsburgh","PA",15218,11343939,"https://www.zillow.com/homedetails/1203-Macon-Ave-Pittsburgh-PA-15218/11343939_zpid/",TRUE,"SOLD",756550,4,3,NA,40.430347,-79.89575,FALSE,"2021-02-23","SINGLE_FAMILY",NA,NA,308100
"2120 Columbia Ave, Pittsburgh, PA 15218","2120 Columbia Ave","Pittsburgh","PA",15218,11382810,"https://www.zillow.com/homedetails/2120-Columbia-Ave-Pittsburgh-PA-15218/11382810_zpid/",TRUE,"SOLD",112000,NA,0,NA,40.423187,-79.882195,FALSE,"2021-02-22","MULTI_FAMILY",NA,NA,46400
"1753 Harvard Ave, Pittsburgh, PA 15218","1753 Harvard Ave","Pittsburgh","PA",15218,11344602,"https://www.zillow.com/homedetails/1753-Harvard-Ave-Pittsburgh-PA-15218/11344602_zpid/",TRUE,"SOLD",227000,3,2,1428,40.42473,-79.8916,FALSE,"2021-02-17","SINGLE_FAMILY",3660,"sqft",75500
"7308 Schoyer Ave, Pittsburgh, PA 15218","7308 Schoyer Ave","Pittsburgh","PA",15218,11345237,"https://www.zillow.com/homedetails/7308-Schoyer-Ave-Pittsburgh-PA-15218/11345237_zpid/",TRUE,"SOLD",233875,4,3,1612,40.422657,-79.89377,FALSE,"2021-02-16","SINGLE_FAMILY",4595.58,"sqft",120800
"7811 Union Ave, Pittsburgh, PA 15218","7811 Union Ave","Pittsburgh","PA",15218,11344824,"https://www.zillow.com/homedetails/7811-Union-Ave-Pittsburgh-PA-15218/11344824_zpid/",TRUE,"SOLD",140000,3,1,1561,40.424587,-79.884254,FALSE,"2021-02-12","SINGLE_FAMILY",0,"sqft",61400
"2008 Locust St, Pittsburgh, PA 15218","2008 Locust St","Pittsburgh","PA",15218,11345319,"https://www.zillow.com/homedetails/2008-Locust-St-Pittsburgh-PA-15218/11345319_zpid/",NA,"SOLD",70000,3,1,1668,40.42257,-79.88448,FALSE,"2021-02-12","SINGLE_FAMILY",3840,"sqft",45300
"109 Dewey St, Swissvale, PA 15218","109 Dewey St","Swissvale","PA",15218,11381748,"https://www.zillow.com/homedetails/109-Dewey-St-Swissvale-PA-15218/11381748_zpid/",TRUE,"SOLD",480000,5,4,NA,40.430588,-79.87603,FALSE,"2021-02-11","SINGLE_FAMILY",NA,NA,285000
